"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_X","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_8_xp","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-java_8u161","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_111d","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","95","",""
"protocol_support_score_weighted","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","28","",""
"key_exchange_score","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","90","",""
"key_exchange_score_weighted","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","27","",""
"cipher_strength_score","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","60","",""
"cipher_strength_score_weighted","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","24","",""
"final_score","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","79","",""
"overall_grade","conseiller-numerique.gouv.fr/172.67.144.206","443","MEDIUM","B","",""
"grade_cap_reason_1","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","Grade capped to B. TLS 1.1 offered","",""
"grade_cap_reason_2","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","Grade capped to B. TLS 1.0 offered","",""
"grade_cap_reason_3","conseiller-numerique.gouv.fr/172.67.144.206","443","INFO","Grade capped to A. HSTS is not offered","",""
